lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
541885				jyarnam	adj.	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	367			0
541886				jyàmo	bloom	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	368			0
541872				jɛdɛ	eight	num.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	354			0
541873				jɛrkhulya:	coward		2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	355			0
541888				ka:	crow	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	370			0
541897	bIndic			ka:lo	death	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	379			 17
541905				ka:ts	lamb a generic term	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	387			0
541904				ka:ŋdɛ	hard	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	386			0
541891				kaca:	urine (baby talk)	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	373			0
541890				kaca:r	mud	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	372			0
541892				kacaŋ	pubic hair	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	374			0
541893				kaka	mother's younger sister's husband, mother's brother, husband's or wife's mother's brother	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	375			0
541894				kakʃa:	type of mushroom	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	376			0
541895				kalin	type of stone	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	377			0
541896				kalmo	stick	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	378			0
541899				kan	vegetable	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	381			0
541900				kana	blind	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	382			0
541909				kar	ram (castrated)	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	391			0
541906				karko	type of basket used for keeping grains	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	388			0
541907				karma:	star	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	389			0
541908				karts	male lamb	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	390			0
541910				kasa:	cloud	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	392			0
541903				kaŋ	single; a type of cup	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	385			0
541901				kaŋga:	unmarried, bachelor	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	383			0
541902				kaŋthɛ	sick	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	384			0
541887				kà	stool (baby talk)	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	369			0
541889				kàbmo	make short	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	371			0
541898				kàmmo	collect things (count noun things one by one)	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	380			0
541938				kha:	walnut	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	420			0
541936				kha:dɛ	bitter, difficult, costly	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	418			0
541937				kha:lo	sack of leather	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	419			0
541939				khabu	snake	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	421	2.1.6.1	Snake	0
541940				khaja:i	usually	adv.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	422			0
541941				kharmo	cheat	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	423			0
541942				kharmo	take out liquid from a pot	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	424			0
541944				khase	pajama	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	426			0
541943				khase-phise	clothes	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	425			0
541947				khasrakta	rough	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	429			0
541948				khat	cold	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	430			0
541946				khaʃimo	grapple (of horse)	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	428			0
541949				khàmo	get cold and cough	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	431			0
541950				khàpa:	winter	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	432			0
541945	201,m			kha◦ʃa:	kidney	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	427			0
541951				khi:mo	bend	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	433			0
541952				khi:tɛ	dirty	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	434			0
541953				khilta:	shirt	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	435			0
541955				khokcɛ	stomach	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	437			0
541957				khomo	dismantle (wall, house)	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	439			0
541959				khopa:	heel	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	441			0
541970				khu	family	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	452			0
541960				khu:mo	steal	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	442			0
541961				khuce	knot	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	443			0
541963				khuli	nest	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	445			0
541964				khulu	type of fine wool	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	446			0
541965				khume	granddaughter	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	447			0
541966				khusmo	festival	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	448			0
541967				khuti	spittle	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	449			0
541962				khuɛ̀	grandson	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	444			0
541969	2361			khù	smoke	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	451			0
541968				khùma:	soot	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	450			0
541971				khwan	scorpion	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	453			0
541972				khwaran	pigeon	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	454			0
541956				khɔkpa:	corpse, dead body	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	438			0
541958				khɔmo	peel (orange, banana)	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	440			0
541973				khəmo	exchange	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	455			0
541954				khɨ̀mo	scrub utensils	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	436			0
541912				kidaŋ	Tibet	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	394			0
541913				kikanca:	little finger	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	395			0
541914				kilmo	separate by choosing	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	396			0
541915				kimo	twine	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	397			0
541917				kin	round pit; store of grains outside the house	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	399			0
541916				kı̀mo	break hard objects	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	398			0
541918				kolaŋ	bull	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	400			0
541919			65:5899	komo	boil	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	401			0
541921				kothlɔ	bag made of jute	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	403			0
541922				kots	type of leather bag	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	404			0
541920				koŋkro	back of skull, neck	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	402			0
541927				kwali	skull	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	409			0
541926				kwalɨn	bell made of iron	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	408			0
541928			65:5899	kwamo	cook	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	410			0
541930				kwarmo	carry something in hand or on head	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	412			0
541931				kwarʃi	peas	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	413			0
541929				kwàmo	dig, scratch	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	411			0
541932				kyemo	chew meat	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	414			0
541933				kyerakta	curved	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	415			0
541934				kyɔŋmo	take the sheep, goat to lead the herd	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	416			0
541925				kɔŋʃimo	be bent	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	407			0
541923				kɔ̀	bark of tree	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	405			0
541924				kɔ̀mo	erase	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	406			0
541935				kəŋmɔ, kəmmɔ	throw (stone, etc.)	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	417			0
541911				kɛ̀	type of tuber	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	393			0
541974				la:	boulder	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	456			0
541988				la:mla:	Tibetan goat	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	470			0
541989				la:mo	lick; know	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	471			0
541976				labu	butter	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	458			0
541977				laca:	raisin	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	459			0
541978				ladu	dough	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	460			0
541979				lairi	all	adv.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	461			0
541980				lako	gloves	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	462			0
541982				lakpəm	paw	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	464			0
541981				lakpɨn	finger	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	463			0
541985				laktɛ	thin (round shape)	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	467			0
541986				lakuri	echo	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	468			0
541984				lakʃya:	thigh	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	466			0
541983	695,512			lak◦ʃin	nail	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	465			0
541987				lala:	mother's mother, father's mother	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	469			0
541995				lan	work, answer	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	477			0
541991				lan thomo	answer a call	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	473			0
541996				lasaŋ	he-goat	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	478			0
541997				latakta	bad smell, dirt	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	479			0
541998				lati	semen	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	480			0
541999				latsa:	young one of goat	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	481			0
542000				laymo	send	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	482			0
541992				laŋi	cow dung	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	474			0
541993				laŋlua	careless	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	475			0
541994			65:5838	laŋmo	play	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	476			0
541975				là	hand	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	457			0
541990				làmo	falling (of something with a thud)	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	472			0
542004				le	fruit	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	486			0
542002				lelaŋ	fruits etc	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	484			0
542003				leso	front tooth	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	485			0
542006				like	foot	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	488			0
542007				lintsa	flute made of silver	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	489			0
542008				lo	word, languages, saying	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	490			0
542011			65:5865	lomo	say	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	493			0
542012				lòmo	shake, swing, move	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	494			0
542016				lòʃimo	take swing, be moved	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	498			0
542009	2426,m			lo◦dɛ	easy, cheap	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	491			0
542017				lugra:	cloth	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	499			0
542018				lumo	have sexual intercourse	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	500			0
542023				luŋ	back	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	505			0
542019				luŋbar	lungs	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	501			0
542020				luŋda	hot, heat	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	502			0
542021				luŋmo	get warm, hot	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	503			0
542022				luŋpa:	summer	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	504			0
542024				luʃimo	have sexual intercourse	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	506			0
542025				lyedɛ	yellow	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	507			0
542010				lɔkʃimo	ascend	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	492			0
542014				lɔŋ	vomit	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	496			0
542013				lɔŋmo	vomit	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	495			0
542015				lɔ◦ʃi◦mo	forget	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	497			0
542026				ləmo	get cold	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	508			0
542001				lɛkyɛ	domesticated animals	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	483			0
542005				lɨbɨn	book, paper	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	487			0
542043				ma:la:	sheep or goat (generic term)	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	525			0
542044				ma:mla:	sheep	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	526			0
542045				ma:mo	search	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	527			0
542046				ma:saŋ	sheep (female)	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	528			0
542047				mad5ɔŋmaŋ	eagle	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	529			0
542053				man	night	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	535			0
542050				mansi	buffalo	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	532			0
542051				manu	nipples	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	533			0
542057				mar	butter, clarified butter	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	539			0
542054				marja:	salty tea (a Tibetan type)	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	536			0
542055				marɔŋ	door	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	537			0
542056	1470,m			mar◦ti	oil, water spring	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	538			0
542060				mas	husband's younger brother	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	542			0
542058	bIndic			masi	ink	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	540			1
542059				masʃya:	husband's younger brother's wife	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	541			0
542061				matmı̀	many	adv.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	543			0
542063				mayaŋ	type of basket used for carrying various things	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	545			0
542052	126			maŋ	dream	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	534			0
542048				maŋdɛ	red	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	530			0
542049				maŋmo	become red	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	531			0
542062				màu	family	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	544			0
542064				mi:dɛ	small	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	546			0
542065				mi:mo	become small	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	547			0
542067				mikcham	eyebrow	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	549			0
542068				milen	hearth	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	550			0
542069				mimaŋ	foreigner	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	551			0
542072				mincace	bat	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	554			0
542078				mithaŋ	mother's younger brother	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	560			0
542080				mı̀	person	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	562			0
542083				mı̀cini	father's fourth younger sister	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	565			0
542084				mı̀hya:	fourth elder brother	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	566			0
542085				mı̀ka:	father's fourth elder brother	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	567			0
542086				mı̀ta:	fourth elder sister	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	568			0
542087				mokʃya:	type of mushroom	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	569			0
542088	bIndic			mor	peacock	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	570			1
542089				mukna:	thunder, dragon	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	571			0
542091				my\ɛ	eye	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	573			0
542090				myɛdɛ	below the level (in height)	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	572			0
542094				məl	silver	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	576			0
542092				məl-d5amo	lightning	vi.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	574			0
542093				məld5i	blunt	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	575			0
542095				mətti	flea	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	577			0
542066				mɨè	fire	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	548			0
542070				mɨn manidɛ	ring finger	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	552			0
542071				mɨn tomo	tell	vt.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	553			0
542073				mɨnd5li	bald	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	555			0
542074				mɨnje	louse	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	556			0
542075				mɨplè	eyelid	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	557			0
542076				mɨplicham	eyelashes	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	558			0
542077				mɨta	ripe	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	559			0
542079				mɨtti	tear	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	561			0
542081				mɨyar	imaginary place beyond the sky	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	563			0
542082				mɨyuŋ	gem, jewel	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	564			0
542174	1623			n5a	mother	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	656			0
542170				n5aba	parents	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	652			0
542172				n5amɨn	autumn	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	654			0
542171	1623,m			n5a◦gɛ	mother's	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	653			0
542173	1623,m			n5a◦na	mother (term of address)	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	655			0
542181				n5i	sun	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	663			0
542175				n5ikapcɛ	sprout	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	657			0
542176				n5ikhi	dog	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	658			0
542178				n5intam	after, behind, next	adv.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	660			0
542179				n5irlaŋ	dusk	adv.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	661			0
542180				n5isɛ, n5ichɛ	noon	adv.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	662			0
542177				n5iŋgo	lower part of the body below the waist	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	659			0
542182				n5ya:	fish	n.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	664			0
542183				n5yamdɛ	pleasant	adj.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	665			0
542184				n5yaŋchɛ	evening	adv.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	666			0
542185				n5yaŋthɛ	dim light	adv.	2108	Byangsi	20	2.1.1	Western Himalayish	Sharma 2003	SRS-TBLUP	667			0
