lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
599580				pˤar	martial		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	164			0
599592	2184			pˤarʔ-s	sow, winnow	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	176			0
599582				pˤat	spread out		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	166			0
599443				pˤat	halt in the open		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	27			0
599465				pˤaŋ-s	slander		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	49			0
600094				pˤaŋ-s	boat		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	678			0
599517				pˤek-s	favorite	n.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	101			0
599540				pˤen {pˤe[n]}	side		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	124			0
599541				pˤen {pˤe[n]}	plait, weave		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	125			0
599556				pˤen-s {pˤe[n]-s}	(go) all around		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	140			0
599545				pˤenʔ {pˤe[n]ʔ}	flat and thin		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	129			0
599518	5709,5709			pˤit-|s {pˤi[t]-|s}	close; obstruct	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	102			0
599595				pˤok	divine	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	179			0
599437				pˤra	sow, pig		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	21			0
599438				pˤra	snake		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	22	2.1.6.1	Snake	0
599439				pˤra	[place name]		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	23			0
599586				pˤrak	father’s elder brother		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	170			0
599448				pˤrak	hundred		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	32			0
599446				pˤrak-s	have hegemony		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	30			0
601473				pˤran	pull forward		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2057			0
599451				pˤrat-s {pˤra[t]-s}	defeat	v.t.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	35			0
599493				pˤraŋ	temple gate		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	77			0
599464				pˤraŋ-s	oar		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	48			0
599444				pˤraʔ	grasp	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	28			0
599440	2259			pˤret	eight		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	24			0
599581				pˤrok ~ mə-pˤrok	cut, flay, peel		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	165			0
599460				pˤroŋ	country		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	44			0
600206				pˤrək	slit, cut open		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	790			0
599469				pˤu	praise	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	53			0
599476				pˤuk-s	repay		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	60			0
599491			65:2563	pˤur	run	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	75			0
599471				pˤuʔ	precious thing		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	55			0
599472				pˤuʔ	protect		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	56			0
599481				pˤə	cup		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	65			0
599482				pˤək	north		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	66			0
599490				pˤək-s	the back		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	74			0
599495				pˤəŋ-s	put coffin in grave		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	79			0
602846				q<r>ip	moist, moisten		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3430			0
602840				q<r>it-s {q<r>i[t]-s}	excellent		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3424			0
602796				qat	go to visit		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3380			0
602849				qek {q[e]k}	throat		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3433			0
603074				qewk {q(r)ewk}	bond, agreement		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3658			0
603075				qewk {q(r)ewk}	bind		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3659			0
602785				qewk-s	bond, agreement		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3369			0
602842				qik	rub, repress		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3426			0
602850				qik (dial. > *-ek)	increase		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3434			0
602851				qik {q[i]k} (*-ik > *-ek)	throat		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3435			0
602892				qim {[q]im}	mild, peaceful		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3476			0
602893				qin {[q]i[n]}	dam up, block; mound		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3477			0
602894				qin {[q]i[n]}	sacrifice		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3478			0
602895				qin {[q]i[n]}	dam up, block; mound		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3479			0
602852				qip	bow; suppress	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3436			0
602853				qip	ladle out	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3437			0
602854				qip	suppress		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3438			0
602918				qiŋ-s {[q]i[ŋ]-s}	seal		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3502			0
602311				qojʔ {q(r)ojʔ}	entrust to		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2895			0
602312				qojʔ {q(r)ojʔ}	collect; store		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2896			0
602313				qorʔ {q(r)orʔ}	bend; hang down		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2897			0
602938				qoŋ {q(r)oŋ}	ulcer		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3522			0
602934				qraŋʔ	shadow	n.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3518			0
602826				qrət	2nd heavenly stem		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3410			0
602887	2624			qum {q(r)[u]m}	dark		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3471			0
603011				qut	blocked; anxious		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3595			0
602888				qəm {[q](r)[ə]m}	sound, tone		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3472			0
602915	2624,s			qəm-s {q(r)[ə]m-s}	shade		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3499			0
602907				qəmʔ {q(r)[ə]mʔ}	drink	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3491			0
602916				qəmʔ-s {q(r)[ə]mʔ-s}	give to drink		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3500			0
602847				qəp {q(r)[ə]p}	city, town		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3431			0
602922				qəŋ {[q](r)əŋ}	breast(plate); oppose		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3506			0
602923				qəŋ {[q](r)əŋ}	eagle, falcon		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3507			0
602829				qəʔ (atonic)	(final particle)		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3413			0
602546				qʰ<r>ep	flank, side of the body		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3130			0
602618				qʰ<r>uk	collect, store		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3202			0
599780				qʰ<r>uk	nourish		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	364			0
599779				qʰ<r>uk-s	nourish		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	363			0
602608				qʰa {qʰ(r)a}	empty		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3192			0
601947				qʰak {qʰAk}	sting	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2531			0
601948	231			qʰak {[qʰ](r)Ak}	red		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2532			0
601855				qʰak-s {qʰ(r)Ak-s}	pardon	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2439			0
602632				qʰar {qʰa[r]}	nobleman's carriage		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3216			0
602541				qʰat	cease, rest	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3125			0
602495				qʰaŋ	village; district		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3079			0
602497				qʰaŋ	fragrance		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3081			0
602498				qʰaŋ	fragrance		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3082			0
602499				qʰaŋ	fragrance		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3083			0
602496				qʰaŋ {[qʰ]aŋ}	beef soup		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3080			0
602520				qʰaŋ-s	face	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3104			0
602521				qʰaŋ-s	face, approach	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3105			0
602511				qʰaŋʔ	feast		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3095			0
602512				qʰaŋʔ	echo		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3096			0
602513				qʰaŋʔ	feast		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3097			0
602514				qʰaŋʔ	sacrificial offering		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3098			0
602515				qʰaŋʔ {[qʰ]aŋʔ}	offer in sacrifice; food offering		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3099			0
602614				qʰaʔ {qʰ(r)aʔ}	allow		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3198			0
601949				qʰek {[qʰ]ek}	raincoat of straw		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2533			0
601924				qʰijʔ	excrement		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2508			0
601906				qʰip {[qʰ]ip}	flap (sc. the ears)	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2490			0
602619				qʰok {qʰ(r)ok}	disconcerted		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3203			0
602635				qʰon {qʰo[n]}	ocarina		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3219			0
602664				qʰon {qʰo[n]}	ocarina		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3248			0
602588				qʰoŋ {qʰ(r)oŋ}	unlucky		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3172			0
602589				qʰoŋ {qʰ(r)oŋ}	litigate		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3173			0
602475				qʰramʔ {qʰr[a]mʔ}	precipitous, dangerous		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3059			0
602476				qʰramʔ {qʰr[a]mʔ}	precipitous, dangerous		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3060			0
599658				qʰromʔ	flatter	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	242			0
599659				qʰromʔ	flatter	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	243			0
602430				qʰrət-s {qʰrə[t]-s}	rest	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3014			0
602596				qʰu {qʰ(r)u}	blessing		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3180			0
602601				qʰu-s {qʰu(ʔ)-s}	smell	v.t.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3185			0
599764				qʰu-s {[qʰ]u(ʔ)-s}	odor, to stink (intransitive)?		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	348			0
602621				qʰuk	nourish		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3205			0
602622				qʰuk	store; harbor (feelings)		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3206			0
602623				qʰuk	cherish		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3207			0
602620				qʰuk-s	nourish		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3204			0
602661				qʰun {qʰu[n]}	smoke (v.); vapor, odor		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3245			0
602662				qʰun {qʰu[n]}	Allium		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3246			0
602663				qʰun {qʰu[n]}	Allium		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3247			0
602597				qʰuʔ {qʰ(r)uʔ}	rot, decay		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3181			0
602397				qʰə {qʰ(r)ə}	shine		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2981			0
602398				qʰə {qʰ(r)ə}	splendor		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2982			0
602402				qʰəj	thin, sparse		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2986			0
602403				qʰəj {[qʰ]əj}	swine		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2987			0
602418				qʰəjʔ	swine		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3002			0
602419				qʰəjʔ	swine		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3003			0
601961	231			qʰək {[qʰ](r)ək}	red		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2545			0
602568				qʰəm {[qʰ](r)əm}	enjoy (fragrance)		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3152			0
602399				qʰəp {qʰ(r)[ə]p}	contract	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2983			0
602400				qʰəp {qʰ(r)[ə]p}	inhale		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2984			0
602401				qʰəp {qʰ(r)[ə]p}	draw together (Laozi, one version)		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2985			0
602431				qʰəp {qʰ(r)[ə]p}	united, harmonious		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3015			0
602432				qʰəp {qʰ(r)[ə]p}	draw in; inhale		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3016			0
600959				qʰəp-s	sigh; angry		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1543			0
602569				qʰər	dawn		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3153			0
602570				qʰər	rejoice		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3154			0
602433				qʰət-s	present food	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3017			0
602434				qʰət-s {qʰə[t]-s}	rest	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3018			0
602574				qʰəŋ {qʰ(r)əŋ}	lift, rise		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3158			0
602417				qʰəʔ {qʰ(r)əʔ}	joy; rejoice		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3001			0
600460				qʰˤ<r>ak	frighten		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1044			0
602453				qʰˤ<r>ak-s	frighten		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3037			0
599744				qʰˤ<r>oŋ {[q]ʰˤ<r>oŋ}	stupid		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	328			0
602539				qʰˤ<r>u-s {qʰˤ<r>uʔ-s}	filial		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3123			0
600488				qʰˤa	call out, shout		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1072			0
600510				qʰˤa-s	call out, shout		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1094			0
600440				qʰˤaj	scold		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1024			0
600441				qʰˤaj	shout, scold		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1025			0
600462				qʰˤak	moat; canal		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1046			0
600425				qʰˤar-s {[qʰ]ˤarʔ-s}	dry		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1009			0
600414				qʰˤarʔ {qʰˤa[r]ʔ}	rare		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	998			0
600415				qʰˤarʔ {qʰˤa[r]ʔ}	net		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	999			0
600427				qʰˤarʔ {[qʰ]ˤarʔ}	scorch, burn		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1011			0
600499				qʰˤaʔ	river bank		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1083			0
602474				qʰˤenʔ	display, manifest		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3058			0
602533				qʰˤewʔ	understand		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3117			0
602567				qʰˤeŋ	fragrance		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3151			0
600311				qʰˤoʔ-s {qʰˤ(r)o-s}	revile, insult		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	895			0
600489				qʰˤra (dial. *qˤʰr- >ŋ̊ˤ- > x-)	tiger		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1073			0
600461	231			qʰˤrak	red, fiery		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1045			0
600465				qʰˤraŋ {[qʰ]ˤraŋ}	penetrate		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1049			0
602509				qʰˤraŋ {[qʰ]ˤraŋ} (W dial.)	penetrate		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3093			0
602694				qʰˤraʔ	cover		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3278			0
600500				qʰˤraʔ (W dial.)	tiger		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1084			0
600432				qʰˤu	clear away, weed	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1016			0
600588				qʰˤuj-s	wash the face		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1172			0
600437	97			qʰˤuʔ	good		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1021			0
600439	97			qʰˤuʔ-s	love, like	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1023			0
600442	1704			qʰˤəp {qʰˤ[ə]p}	sip, drink		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1026			0
602973				qʷa {qʷ(r)a}	bent, crooked		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3557			0
602974				qʷa {qʷ(r)a}	astray; far		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3558			0
602314				qʷarʔ {qʷ(r)arʔ}	bent (of bones)		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2898			0
600576				qʷat-s	bad weeds; filth		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1160			0
602281				qʷaŋʔ	crooked; depraved		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	2865			0
603046				qʷen	dissatisfied		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3630			0
603047				qʷenʔ	crawl (as an insect); soft, bending		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3631			0
603013				qʷək	flourishing		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3597			0
603014				qʷək	stately, elegant		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3598			0
600511				qʷʰa {qʷʰ(r)a}	flower		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1095			0
602609				qʷʰa {qʷʰ(r)a}	great		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3193			0
602610				qʷʰa {qʷʰ(r)a}	pained		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3194			0
602636				qʷʰan {qʷʰa[n]}	forget		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3220			0
600538				qʷʰar	badger	n.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1122			0
602642				qʷʰar	cry in alarm	v.	2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3226			0
602649				qʷʰarʔ	brilliant, illustrious		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3233			0
600574				qʷʰarʔ (dial. *-r > *-j)	sunlight		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1158			0
600584				qʷʰat-s	beard		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1168			0
602633				qʷʰen	fly about		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3217			0
602634				qʷʰen	nimble, smart		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	3218			0
600561				qʷʰər	wave, brandish		2210	Chinese (Old)	53	9.0.1	Old Chinese	BaxterSagart 2011	WHBLS-2011	1145			0
