lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
416961			65:5864	sẽ²²	immerse / submerge	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1446.27	6.6	Verbs requiring liquids	0
425313				se²²	make / cause	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1625.27	6.14	Construction	0
348703				se²²ti²²	tower / pagoda	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0072.27	9.10.6	Functional buildings/places	0
398164				seʔ⁴	woven, tightly (fabric)		1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1032.27	5.1	Waste products	0
410751				seʔ⁴pu²²	worry / anxious, be	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1306.27	8.3.1.7.2	Negative (e.g. dread)	0
388192				se⁵³	grain (of rice)	clf	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0845.27	3.1.6.2	Other ground and milled food	0
424891				sẽ⁵³wĩ²²	seep into / permeate	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1616.27	6.6	Verbs requiring liquids	0
397008				sẽ⁵⁵	green		1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1009.27	9.4	Colors	0
359309	1226			sheʔ⁴	sheep (general)	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0274.27	2.1.8	Ovine and Hircine	0
359412	1226			sheʔ⁴	goat	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0276.27	2.1.8	Ovine and Hircine	0
434157				sheʔ⁴	peck at (rice; of a chicken)	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1814.27	1.5.3.2	Five	0
359516				sheʔ⁴kɑ⁵³le⁵⁵	kid	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0278.27	2.1.8	Ovine and Hircine	0
400154				shẽ⁵³	savory / appetizing		1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1071.27	7.1.4.4	Taste	0
368337				she⁵⁵	cigarette / tobacco	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0455.27	5.8	Religion	0
368390	5427			she⁵⁵	medicine	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0456.27	5.4	Instruments and therapies	0
406015				she⁵⁵	rinse / flush		1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1200.27	6.6	Verbs requiring liquids	0
361122	2731			shĩ²²	elephant	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0309.27	2.2.1	Pachyderms	0
367866				shi²²	oil (vegetable)	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0446.27	1.6.4.1	Oil/Grease	0
430252				shĩ²²	look like / resemble	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1729.27	1.2.6.11	Behold	0
372361				shi²²mi⁵⁵	light / lamp	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0533.27	7.1.11.1	Light	0
389411				shiʔ⁴	section (of bamboo between two joints)	clf	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0869.27	7.1.6.1	Single/part/few	0
352817	650			shi⁵⁵	urine	nbp	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0152.27	1.8.4	Urine/Piss	0
429664				shĩ⁵⁵	go downstairs	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1716.27	6.7.2	Outward	0
352716				shi⁵⁵ẽ²²	bladder	nbp	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0150.27	1.7.8	Bladder	0
400775				shĩ⁵⁵jɛ⁵⁵	poor		1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1084.27	9.6.2.2	Negative Human Qualities	0
345583	m,3565			shi⁵⁵n̥ĩ⁵⁵	snow	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0012.27	3.2.1	Weather and seasons	0
415683				shĩ⁵⁵tθɛʔ⁴	land / descend	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1418.27	3.2.5	Landforms and geographical features	0
377216	2742			shõ²²	mortar	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0627.27	5.5	Cooking Implements	0
405305				sho²²	sing		1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1184.27	5.1	Waste products	0
348186				sho²²dɑ²²	alkali / soda	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0062.27	3.2.8	Organic matter/Organic compounds	0
388547				shoʔ⁴	handful (of rice)	clf	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0853.27	9.8	Measure Words	0
428469				shoʔ⁴	back up / retreat	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1691.27	1.4.8	Back	0
399199				sho⁵⁵	bad		1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1053.27	9.6.2.1	Negative Qualities	0
423404			65:5814	sho⁵⁵	dye	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1584.27	5.1	Waste products	0
372873			65:5814	sho⁵⁵she⁵⁵	dye (stuff)	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0543.27	5.1	Waste products	0
397818				shu²²	fat (pig)		1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1025.27	1.6.4	Fat/Be Fat	0
405359				shu²²	make a row, racket		1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1185.27	6.14	Construction	0
417661				shu²²	boiling, be (water)	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1462.27	6.6	Verbs requiring liquids	0
432695				shuʔ⁴	pluck (flowers)	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1782.27	6.2.2.3.1	Push	0
355832				shũ⁵³ɑ⁵³tθu²²	stutterer	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0210.27	8.5.4.5	Choppy	0
365042				shu⁵⁵	thorn / splinter	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0391.27	3.1.2	Plant parts and types	0
357696				shwe²²mjo⁵⁵	relatives	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0244.27			0
413957				shwɛ⁵⁵	draw (a picture)	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1378.27	5.8	Religion	0
418823				shwɛ⁵⁵	pull / tug	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1487.27	6.2.2.3.1	Push	0
422641				shwɛ⁵⁵	pull / lead (a cow) along	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1568.27	6.2.2.3.1	Push	0
424871				shwɛ⁵⁵	draw out / stretchdraw out / stret	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1615.27	9.2	Spatial terms	0
428608				shwɛ⁵⁵	pull / drag (a log)	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1694.27	6.2.2.3.1	Push	0
406082				shwɛ⁵⁵thoʔ⁴	take out (from in between, a part from a whole)		1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1202.27	10.1.1	Prepositions	0
386513	2748			shɛ²²	ten	num	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0806.27	9.9	Numbers and numeric expression	0
419074				shɛ²²	drag for / dredge up	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1492.27	6.7.10	Move with something else	0
419273	200			shɛʔ⁴	connect / join	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1496.27	6.13.3	With Tools	0
429982				shɛʔ⁴ tθɑ⁵³	offer / dedicate	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1723.27	8.5.11	Formulaic	0
386614				shɛ⁵³hniʔ⁴	twelve	num	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0808.27	9.9	Numbers and numeric expression	0
386864				shɛ⁵³khũ²²	seventeen	num	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0813.27	9.9	Numbers and numeric expression	0
386965				shɛ⁵³ko⁵⁵	nineteen	num	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0815.27	9.9	Numbers and numeric expression	0
386714				shɛ⁵³le⁵⁵	fourteen	num	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0810.27	9.9	Numbers and numeric expression	0
386564				shɛ⁵³tiʔ⁴	eleven	num	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0807.27	9.9	Numbers and numeric expression	0
386814				shɛ⁵³tɕhɑuʔ⁴	sixteen	num	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0812.27	9.9	Numbers and numeric expression	0
386664				shɛ⁵³tθõ⁵⁵	thirteen	num	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0809.27	9.9	Numbers and numeric expression	0
386764				shɛ⁵³ŋɑ⁵⁵	fifteen	num	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0811.27	9.9	Numbers and numeric expression	0
386915				shɛ⁵³ɕiʔ⁴	eighteen	num	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0814.27	9.9	Numbers and numeric expression	0
420108				shɛ⁵⁵	scold	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1514.27	8.5.1	Scold	0
376185				shɑuʔ⁴	chisel	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0607.27	5.11.5.3	Cutting/Boring	0
422495	200			shɑuʔ⁴	build by laying bricks, stones, etc.	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1565.27	6.14	Construction	0
410430				shɑ²²	hungry, be	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1298.27	1.1.3	Hungry	0
366371			65:5861	shɑʔ⁴	millet	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0417.27	1.5.3.2	Five	0
372206				shɑʔ⁴pjɑ²²	soap	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0530.27	5.11.8.4	Toiletries	0
408173				shɑ̃u²²	carry (money) on one	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1249.27	6.2.2.2.1	Carry	0
421700				shɑ̃u²²	wear / bear	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1548.27	6.2.2.1	Assorted action verbs	0
410382				shɑ̃u⁵³	stamp (one's foot)	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1297.27	6.2.2.1	Assorted action verbs	0
385899				shɑ̃u⁵⁵	winter	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0794.27	9.1.2	Months and Years	0
408314				shɑ̃u⁵⁵	wear (a hat)	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1252.27	6.2.2.1	Assorted action verbs	0
385849				shɑ̃u⁵⁵u⁵⁵	fall / autumn	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0793.27	6.1.1.4.2	Fall	0
367505				shɑ̃²²	rice	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0439.27	3.1.4	Seeds and flowers, nuts	0
377325				shɑ̃²²kɑ²²	sieve / sifter	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0629.27	5.5	Cooking Implements	0
348864	366,m			shɑ̃²²pĩ²²	hair	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0075.27	1.2.3	Hair of Head	0
367609				shɑ̃²²pjuʔ⁴	gruel / porridge	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0441.27	5.5	Cooking Implements	0
365602				shɑ̃²²sɑ⁵³pɑ⁵⁵	foodstuff / grain	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0402.27	5.5	Cooking Implements	0
405808				shɑ̃⁵³	hold, can		1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1195.27	6.16	Holding	0
424816				shɑ̃⁵³	extend / elongate	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1614.27	9.5	Change of state	0
424853				shɑ̃⁵³se²²	draw out / stretch	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1615.27	5.8	Religion	0
410959				shɑ̃⁵³tɕĩ²²	oppose	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1311.27	6.5	Fighting	0
354324				shɑ⁵³ jɑ²²wũ²²	doctor	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0181.27	4.2.1.5	Health-care	0
418117				shɑ⁵³jɑ²²wũ²²pjɑ⁵³	see ( a doctor)	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1472.27	1.2.6.10	See/Look	0
348134	2729			shɑ⁵⁵	salt	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0061.27	3.2.4	Elements, metals, alloys	0
378879				si²²	drum	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0659.27	5.1	Waste products	0
403834				sĩ²²	spout / burst forth		1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1152.27	6.6	Verbs requiring liquids	0
421388				si²²	line up	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1541.27	9.7.1	Shape and size	0
398880				siʔ⁴	true		1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1047.27	9.6.1.1	Positive Qualities	0
404813				siʔ⁴	audit (accounts)		1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1173.27			0
419835				siʔ⁴	filter / strain	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1508.27	5.1	Waste products	0
354222				siʔ⁴ tθɑ⁵³	soldier	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0179.27	4.2.6	Military roles	0
407503				siʔ⁴tɑiʔ⁴	war, go to / battle	v	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1233.27	5.15	War and violence	0
388217				si⁵³	grain (of rice)	clf	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0845.27	3.1.6.2	Other ground and milled food	0
373761			65:m,65:5812	sĩ⁵³o⁵⁵	vat / jar	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0560.27	5.1	Waste products	0
401650				si⁵³sɑʔ⁴	careful / attentive		1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1103.27	8.3.2.3.1	Comfort	0
413706				si⁵³thɑ⁵⁵	close (a book)	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1372.27	6.2.2.6.2	Close	0
388446				sĩ⁵⁵	classifier for bridges	clf	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0851.27	10.1.3	Classifiers	0
388497				si⁵⁵	bunch / bundle (of vegetable)	clf	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0852.27	9.9	Numbers and numeric expression	0
389818				si⁵⁵	bundle / sheaf	clf	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0877.27	9.9	Numbers and numeric expression	0
398352				si⁵⁵	sticky / glutinous		1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1036.27	7.1.4.2	Feel/Tactile/Texture	0
403322				si⁵⁵	bind / tie up		1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1141.27	6.13.1	Tying	0
406550				si⁵⁵	put on (shoes)		1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1212.27	6.17	Putting	0
410338				sĩ⁵⁵	chop / cut (meat)	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1296.27	6.9.3	Chop, slice	0
419565				si⁵⁵	flow (of water)	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1502.27	6.6.1	Float	0
422544	2237			si⁵⁵	ride (a horse)	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1566.27	6.2	Action Verbs with Patient	0
382133				si⁵⁵mjĩ⁵⁵	boundary line / demarcation line	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0721.27	9.7.1	Shape and size	0
427007				si⁵⁵shĩ⁵⁵	shed (tears)	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1660.27	5.11.9.1	Kinds of dwellings	0
389256	5383			sõ²²	pair (of rabbits)	clf	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0866.27	9.9	Numbers and numeric expression	0
398022				so²²	wet		1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1029.27	6.6	Verbs requiring liquids	0
417366				sõ²²	get together, all / assemble	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1455.27	1.1.5	Strength	0
423359				sõ²²	complete, be	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1583.27	9.5	Change of state	0
409588				soʔ⁴	hammer in (a nail)	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1280.27	5.11.5.4	Workshop use/Equipment	0
378303				soʔ⁴tɑ̃²²	pen (writing instrument)	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0648.27	5.1	Waste products	0
426422				so⁵³	suck	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1648.27	1.3.2.1	Suck/Suckle	0
354902				sõ⁵⁵mɑ⁵³	witch / sorceress	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0192.27	4.2.12.2	Scary things	0
362094	2219			sũ²²	kite (black-eared) / hawk	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0328.27	5.8	Religion	0
362146	2219			sũ²²	sparrow hawk	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0329.27	2.2.4.1	Particular birds	0
427243				suʔ⁴	put on (another layer of cloth	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1665.27	6.17	Putting	0
414939				su⁵³	accumulate	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1401.27	6.21	Acquisitions	0
414978				su⁵³si⁵⁵	gather / assemble	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1402.27	6.13.5	Join (general)	0
415019				su⁵³si⁵⁵	assemble / muster (a team)	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1403.27	6.19	Social action	0
374757				su⁵⁵	awl	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0579.27	5.11.5.3	Cutting/Boring	0
407037				su⁵⁵	hurt by stinging		1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1223.27	1.1.5.1	Sick/Hurt/Ache	0
432564				su⁵⁵	pricked, be (on a thorn)	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1779.27	8.4	Feeling	0
397464				sɔ⁵⁵	early		1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1018.27	9.1.1	Adverbial uses	0
392118				sɛʔ⁴	drop (of oil)	clf	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0885.27	6.16	Holding	0
378253				sɛʔ⁴ku²²	paper	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0647.27	5.1	Waste products	0
404729				sɑiʔ⁴	poke (a sign into earth) / insert		1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1171.27	8.4	Feeling	0
404776				sɑiʔ⁴	transplant (rice seedlings)		1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1172.27	6.2.2.1	Assorted action verbs	0
432327				sɑiʔ⁴	plant (trees)	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1774.27	3.1.10	Verbs involving plants	0
433573				sɑiʔ⁴	plant / raise (wheat)	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1801.27	3.1.10	Verbs involving plants	0
362499	5413			sɑ²²	sparrow	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0336.27	2.2.4.1	Particular birds	0
378049				sɑ²²	character / word	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0643.27	1.10	Mind	0
378100				sɑ²²	letter	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0644.27	5.1	Waste products	0
358396				sɑ²²mɑ⁵³ri²²	yak	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0257.27	2.1.2	Bovine	0
378202				sɑ²²oʔ⁴	book	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0646.27	5.1	Waste products	0
416003				sɑ²²tθĩ²²	teach	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1425.27	6.19	Social action	0
423621				sɑ²²tθĩ²²	look at and distinguish (characters)	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1589.27	1.2.6.11	Behold	0
400340				sɑʔ⁴	hot / spicy		1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1075.27			0
418923				sɑʔ⁴	peppery	adj.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1489.27			0
390078				sɑ̃u²²	classifier for letters	clf	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0888.27	10.1.3	Classifiers	0
408863	5578			sɑ̃u⁵³	wait	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1264.27	6.1.1.6	Wait	0
425695				sɑ̃u⁵³	guard / defend	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1633.27	6.2.2.1	Assorted action verbs	0
396399				sɑ̃u⁵⁵	slanting / leaning	adj	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0999.27	7.1.5.1	General - form	0
396443				sɑ̃u⁵⁵	askew / awry / slanting	adj	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1000.27	7.1.5.4	Position - front/back/side-side	0
420625				sɑ̃⁵⁵	stroke / touch	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1525.27	8.4	Feeling	0
425405				sɑ̃⁵⁵	try / attempt	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1627.27	6.1.1.1	To do/act	0
347502			65:m,65:1013	sɑ̃⁵⁵je²²	spring (water)	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0049.27	6.7.9	Manner is primary	0
389665				sɑ⁵³	square (area unit for selling cloth)	clf	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0874.27	9.7.1	Shape and size	0
417797				sɑ⁵³	start / begin	v.	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	1465.27	9.5	Change of state	0
378463				sɑ⁵³kɑ⁵⁵	speech / words	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0651.27	1.8.7	Speak/Say/Tell	0
378571				sɑ⁵³kɑ⁵⁵põ²²	proverb / saying	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0653.27	1.8.7	Speak/Say/Tell	0
378672				sɑ⁵³kɑ⁵⁵thɑ²²	riddle	n	1823	Burmese (Rangoon)	44	6.1.1	Burmish	Huang and Dai 92 TBL	TBL	0655.27			0
