lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
438791				myâñ	weak, exhausted, dejected		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.1.5	Strength	0
438854				myâñ	ruler, ruled line		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		4.2.5.2	Civil leaders	0
438792				myâñ-	kind of military coat		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.3.3.2.1	Kind	0
440407				myô	pole, slender post		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.7.1	Shape and size	0
440408				myô	float down, drift		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.6.1	Float	0
440409				myô	faint away		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.1.5.1	Sick/Hurt/Ache	0
440411				myô	long, stretched out ( cf. mroŋ )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.7.2	Verbs referring to size/shape	0
437448	2462			myok	monkey		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		2.1.9	Simian	0
437449				myok	yam		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.1.5	Fruits and vegetables	0
440619				myu	liquid measure ( of various capacities )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.2.3	Water and other liquids	0
440799	627			myui	swallow	v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.3.5.6	Swallow	0
440800	2463			myûi	seed, seed grain		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.1.4	Seeds and flowers, nuts	0
439779				ña	leguminous plant		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.1.10	Verbs involving plants	0
439780				ña	right side ( cf. ya )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.5.3.2	Five	0
439781				ña	scream in concert; flatter ( cf. kro-ŋra )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.5.4.1	Loud	0
439782				ñâ	respect		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.3.2.6.1	Admire	0
439804	811			na	listen, hearken		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.2.7.4	Hear/Listen	0
439805	160			na	ill		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.1.5.1	Sick/Hurt/Ache	0
439808	811			nâ	ear		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.2.7	Ear	0
439809	84			nâ	cease from motion, alight		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.5	Change of state	0
439807				na-nat	pineapple		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.1.5	Fruits and vegetables	0
437586	2520			ñac	filthy, dirty		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.8.5.4	Defecate	0
437597				nac	sink into, be immersed		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.6	Verbs requiring liquids	0
437599				nac	go back		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.7.2	Outward	0
437600				nac	( intens. for whiteness )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD				0
440093				nâi	you ( < ñâñ )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		4.1	Pronouns	0
440100				nai	component parts of territory or jurisdiction		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.14	Construction	0
440101				nai	curved stick that stretches cloth in loom		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		5.1	Waste products	0
440102				nai	pawn in chess	n.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.22	Exchanges	0
440103	2493			nai	knead with hands, or trample with feet		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		10.1.1	Prepositions	0
440104				nâi	few ( < nâñ )	be v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.9	Numbers and numeric expression	0
440105	2493			naiʼ	loose, not firm		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.13.1	Tying	0
437226				ñak	made fine, reduced to powder	be v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.14	Construction	0
437239	6130			nak	deep		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		7.1.5.3	Position - high/low	0
437241	2483			nak	dark, of black color		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.4	Colors	0
437243				nak-phran	tomorrow		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.1.3	Days	0
439336				ñaṁ	leguminous plant		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.1.10	Verbs involving plants	0
439337				ñaṁ	much and long continued		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		7.1.2.1	Quantity - general	0
439350	m			naṁ	birthday ( < Pali )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.1.2	Life/Breathe/Exist	0
439351				naṁ	spirit ( < Pali )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		5.8.1.1	Deities/Spiritual Beings	0
439352				naṁ	side of body		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.4.5	Sides	0
439354	1415			naṁ	stink		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		7.1.4.5	Smell	0
439358	1415			nâm	smell		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.2.8.5	Smell	0
439356	m,6227			naṁ-nak	morning		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.1.4	Times of Day	0
439357	1415,1415			naṁ-naṁ	coriander ( < 'stink' ) ( aromatic seeds )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		7.1.4.5	Smell	0
439338				ñaṁʼ	soft, fine, delicate		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		7.1.4.2	Feel/Tactile/Texture	0
439339				ñaṁʼ	poor, mean	be v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.6.2.2	Negative Human Qualities	0
439359	1415			naṁʼ-	smell		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.2.8.5	Smell	0
438754				ñâñ	you		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		4.1	Pronouns	0
438755	181			ñâñ	sigh, moan; grumble		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.5.5	Sounds	0
438769	5584		5:bPali	nâñ	rule, custom ( < Pali )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.19	Social action	0
438875				nâñ	few		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.9	Numbers and numeric expression	0
438969				nân	royal palace		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		5.8	Religion	0
438970				nân	plate of iron or wood, perforated with small holes		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		10.1.1	Prepositions	0
438771				nañʼ	( verb. affix, interrog. )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD				0
438844				ñañʼ	night ( also ña' )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.1.4	Times of Day	0
438968				nanʼ	wag; be wanton, vain		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.4.10.1.1	Short-tailed	0
437923				ñap	pinched, squeezed between two, jammed	be v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.4	Feeling	0
437935				nap	sufficiently cooked; to be well informed, knowing	be v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.1.3.2	Satiated/Full/Enough	0
437664	160			nat	demon, god		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		4.2.12.2	Scary things	0
438199	2489			naŋ	you		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		4.1	Pronouns	0
438200	2489			naŋ	you, your		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		4.1	Pronouns	0
438201				naŋ	crammed, stuffed, tight		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.5	Change of state	0
438202	2134			nâŋ	tread on; sink in water		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		10.1.1	Prepositions	0
438171				ñaŋ-	have a settled dread ( = ŋraŋ- )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.2	Abstract verbs	0
438172				ñaŋ-	pleasant, soft, quiet, gentle		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.3.1.1.1	Like	0
439778				ñaʼ	evening ( < ñañ' )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.1.4	Times of Day	0
441056	85			ne	sun		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.2.10	Light or lack of light	0
441057				ne	stay, remain; dwell		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.7.11	Movement (general)	0
441059	85			neʼ	day ( from sunrise to sunset )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		10.1.1	Prepositions	0
440885	5601			ñi	man's younger brother		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.5.3.2	Five	0
440886				ñi	even; equal; level; accord		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		10.1.2.2	Subordination	0
440888				ñî	uneasy, discontented; glittering ( cf. ŋrî )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		7.1.1	Emotive	0
440914	2499			ni	red		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.4	Colors	0
440916	2496			nî	near		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.2.3	Sideways	0
439646				nim	kept down	be v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.18	Possession	0
439647	2517			nimʼ	low, short	be v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		7.1.5.3	Position - high/low	0
438055				nip	kept down	be v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.18	Possession	0
437851	131			ñit	nod the head; lean a little, as a post		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.2.1	Head/Headed	0
440884				ñiʼ	caught, as by fire ( cf. ŋri' )	be v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		10.0	Grammatical Words	0
440332				ñô	morinda ( Indian Mulberry )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		4.6	Ethnonyms/Place names	0
440353				no	( verb. affix )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD				0
437411				nok	space behind; past time		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.1.5	Other Intervals	0
437413				nok	dirty, foul; turbid		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.2.11	Ground/Earth/Soil/Dirt	0
438473			5:o	ñoŋ	( onomat., cat purring )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD				0
438474				ñoŋ	banyan tree		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.1.1	Names of trees and shrubs	0
438475	1845			ñôŋ	ache, be stiff		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.1.5.1	Sick/Hurt/Ache	0
438477				ñôŋ	gonorrhoea, gleet		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		5.3	Diseases	0
438505				noŋ	future time		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.1.5	Other Intervals	0
438506				noŋ-	regret, be sorry		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.3.1.5.2	Sad	0
438507				noŋ-	elder brother		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		4.7.1	Previous generation	0
438509	203			noŋ-	backward and forward		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.2.8	Directions	0
438510				noŋ-	( onomat., tinkling of bells )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD				0
440352				noʼ	immodest, indecent		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.6.2.2	Negative Human Qualities	0
440557				nu	leprous ( < Pali ? )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		5.3	Diseases	0
440559	2510			nû	made soft	be v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.14	Construction	0
440725				ñui	dark; deep-blue or green; darken ( cf. ŋrui )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.4	Colors	0
440751	143			nûi	awake ( intr. )	v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.1.4	Wake/Conscious/Alert	0
440727				ñui-kyâñ	skin	n	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.6.5	Skin	0
440729				ñûi-ñaṁ	noisy		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		7.1.4.3	Hear	0
438675				nuiŋ	prevail, conquer		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.1.1	Affect	0
438677				nuiŋ	( verb affix, potential )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD				0
440728				ñuiʼ	slightly dark		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		7.1.2.2	Degree	0
440748	253			nuiʼ	breast; milk		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.4.4.3	Chest	0
440750				nuiʼ	thus ( < sûi, acc. to Jud. )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		10.1	Ontological	0
439164				nun	unpleasant to the eye, grotesque, outlandish, ugly; despicable		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.3.1.1.2	Dislike	0
439166				nûn	deep mud or mire on bank or in bed of river ( = ñwan )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		10.1.1	Prepositions	0
439167				nûn	weak, exhausted from illness		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.1.5	Strength	0
439165				nunʼ	loose, unstable; weak, irresolute		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.13.1	Tying	0
438017				nup	small, fine, implying many particles; mean, paltry		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.7.2	Verbs referring to size/shape	0
437789				nut	take out, extract		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.21	Acquisitions	0
440527				ñuʼ	speak in direct, ironical language		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.5.10.1	Talk, say	0
440555	2510			nuʼ	young, tender; fine		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		7.1.8.3	Neutral term	0
440005	2538			nwâ	bull, ox, cow		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		2.1.2	Bovine	0
440228	684			nwai	stretch along, as creeper; creeper		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.1.7	Fungi	0
440230				nwai-ta	twelfth month ( obs. )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.9	Numbers and numeric expression	0
440231				nwaiʼ	bend flexibly; wheedle		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.5	Change of state	0
439446				nwâm	dull, faded, wilted		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		7.1.5.1	General - form	0
439447				nwaṁ	sediment of muddy water		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		5.1	Waste products	0
439448				nwaṁ	sink, become low, be submissive		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.6	Verbs requiring liquids	0
439088				ñwan	alluvium, silt		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.2.11	Ground/Earth/Soil/Dirt	0
439089				ñwanʼ	slender, fine; sprout, twig		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		7.1.3	Human qualities and appearance	0
437725				ñwat	bent down, stoop	be v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.7.2	Verbs referring to size/shape	0
437730				nwat-	currency note ( < Eng ? )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		5.9	Monetary Terms	0
438384				nwâŋ-	kind of plant		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.3.3.2.1	Kind	0
441223				nwê	warm		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		7.1.2.3	Temperature	0
441222				nwe-	hot season		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD				0
440272				ô	O! ( interj. )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD				0
440273	2765			o	cry out, bawl, howl		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.8.8.2	Cry/Weep	0
440274				o	ah! eh! ( interj. )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD				0
440275				o-lwâi	kind of creeper		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.3.3.2.1	Kind	0
437356				ok	under part, space under		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.2.2	Down	0
437357				ok	bring in, as tame elephant brings in wild one; catch, detect by questioning		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		10.1.1	Prepositions	0
437358				ok	musty, dark ( in countenance )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		7.1.4.5	Smell	0
437359	x			ok-khyôŋ	small hornbill		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.7.2	Verbs referring to size/shape	0
437361				ok-mâi	kind of creeper		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.3.3.2.1	Kind	0
437360				ok-meʼ	remember; recollect		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.3.1.16.1	Forget	0
438403				oŋ	beat, conquer; be full, complete; a fee		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.8	Striking, hitting verbs	0
438405				oŋ	( verb. affix, continuative )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD				0
438407				ôŋ	Tibetan bull		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		4.6	Ethnonyms/Place names	0
438408				ôŋ	rest, remain still; lie dormant; hide		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.1.4.1	Sleep/Be asleep	0
438406				oŋʼ	prevented from flowing or moving in a natural way; restrain; a moment ( cf. uiŋ 'stagnant' )	be v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.2.2.1	Assorted action verbs	0
439819				pa	with, accompany	be v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		10.1.1	Prepositions	0
439821				pa	( verb. affix )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD				0
439822	268			pâ	cheek		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.2.5.2	Jaw/Cheek	0
439823				pâ	send ( by hand or person )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.2.2.2	Move an object	0
439824	5551			pâ	thin, sparse		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.7.2	Verbs referring to size/shape	0
439825				pâ	go to leeward; go aside	v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.7.2	Outward	0
439177				pa-rûn-	tumultuous, disorderly		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.6.2.1	Negative Qualities	0
439555				pa-ûṁ-	( puṁ- ) vinegar ( cf. phrûn 'sour' )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD				0
437608				pac	throw; throw away	v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.12	Throwing	0
440110				pai	square measure of ground ( = 1+3 / 4 ( = 7 / 4 ) acres )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.7.1	Shape and size	0
440112	5556			pai	put aside, away; reject; tare or tret		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.17	Putting	0
440113				pâi	weight equal to six or eight seeds	n.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.9	Numbers and numeric expression	0
440114				pâi	leguminous plant		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.1.10	Verbs involving plants	0
440115				paiʼ	stern of boat; to steer		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		10.1.1	Prepositions	0
440116				paiʼ	broken off; chipped; crumble; hare-lipped		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		7.1.5.1	General - form	0
440118				paiʼ-taŋ	echo	n.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.3	Sounds	0
437248				pak	throw or toss with scooping motion; bail water		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.12	Throwing	0
437249				pak	shallow, as a dish		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		7.1.5.3	Position - high/low	0
437250				pak-lak	placed on the bottom or back, supine		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		1.4.8	Back	0
439371				paṁʼ	help	v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.2.2.1	Assorted action verbs	0
438973				pan	adorn ( with flowers, etc. )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		5.8	Religion	0
438974				pan	ask leave, beg, petition		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		8.5.7.1	Ask	0
438975	2153			pân	flower		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.1.4	Seeds and flowers, nuts	0
438976	103			pân	tired		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.6.2.2	Negative Human Qualities	0
438978				pân	spurt, gush out		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.6	Verbs requiring liquids	0
438979				pân	go round the end of a thing		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.7.2	Outward	0
438980				pân	arnotto tree ( Tavoy )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.1.2	Plant parts and types	0
437299	2153,40,2185,40			pân-rak	juice of flowers		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.1.6.3	Juices, beers, etc.	0
437940	2081			pap	to be a crevice, crack open	be v.	406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.2.7	Cracks/Chasms/Crevices	0
437667	x			pat	small cylindric drum		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.7.2	Verbs referring to size/shape	0
437668	171			pat	wind around, encircle		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.2.1	Weather and seasons	0
438212				paŋ	plant or tree		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.1.10	Verbs involving plants	0
438214	4054			paŋ	tired, fatigued ( cf. phâ )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		9.6.2.2	Negative Human Qualities	0
438215				paŋ	even ( adv. )		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		10.1.2.2	Subordination	0
438220				pâŋ	join, combine with		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.13.5	Join (general)	0
438222			65:5912	pâŋ	impede, obstruct		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		6.4	Harm	0
438216				paŋ-lai	ocean		406	Burmese (Written)	44	6.1.1	Burmish	Benedict 76 WBur	PKB-WBRD		3.2.3	Water and other liquids	0
