lexicon.rn	analysis	user_an	other_an	lexicon.reflex	lexicon.gloss	lexicon.gfn	languagenames.lgid	languagenames.language	languagegroups.grpid	languagegroups.grpno	languagegroups.grp	citation	languagenames.srcabbr	lexicon.srcid	lexicon.semkey	chapters.chaptertitle	num_notes
433744				ndzən	grab / seize / catch	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1805.04	6.21	Acquisitions	0
434092				ndzən	catch / capture	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1813.04	6.21	Acquisitions	0
369603				ndzər hta	boot	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0480.04	5.11.8.1	Footwear	0
404706				ndzəχ	poke (a sign into earth) / insert		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1171.04	8.4	Feeling	0
404756				ndzəχ	transplant (rice seedlings)		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1172.04	6.2.2.1	Assorted action verbs	0
432310				ndzəχ	plant (trees)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1774.04	3.1.10	Verbs involving plants	0
369917				ndzəχ htɕə	ring	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0486.04	5.11.8.3	Jewelry and Accessories	0
396080				ndzəχ ndzəχ	pointed	adj	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0992.04	6.2.2.2	Move an object	0
393468	2195			ndə	this	dem	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0942.04	10.4.3.2	Demonstrators	0
393573				ndə na	here	dem	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0944.04	9.2.3	Sideways	0
393626	2195,m			ndə tsha	this side / here	dem	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0945.04	10.4.3.2	Demonstrators	0
393520				ndə tɕho	these	dem	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0943.04	10.4.3.2	Demonstrators	0
393678	2195,m			ndə ɕe	thus / this (way) / (like) this	dem	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0946.04	10.4.3.2	Demonstrators	0
417201				ndəχ	live / reside	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1452.04	1.1.2.1	Life/Live/Alive	0
404502				ndʐa	cut (paper, cloth)		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1167.04	5.1	Waste products	0
415560				ndʐa	scissor	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1416.04	5.11.5.3	Cutting/Boring	0
430277				ndʐa	look like / resemble	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1729.04	1.2.6.11	Behold	0
406158				ndʐal	whip / thrash		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1204.04	5.14	Husbandry	0
412749				ndʐal	shave (hairs) / scrape	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1352.04	6.9.2	Carve, shave	0
412309				ndʐaχ	mow / cut (grass)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1342.04	6.9.4	Mince, shred	0
425493				ndʐaχ	harvest / reap	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1629.04	3.1.10	Verbs involving plants	0
365629				ndʐe	rice (paddy)	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0403.04	3.1.4	Seeds and flowers, nuts	0
367482				ndʐe	rice	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0439.04	3.1.4	Seeds and flowers, nuts	0
379379			65:5866	ndʐe	ghost / spirit	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0669.04	4.2.12.2	Scary things	0
414576				ndʐe	mix / blend / mingle	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1393.04	6.13.4	Mix	0
367586				ndʐe thəχ	gruel / porridge	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0441.04	5.5	Cooking Implements	0
368418				ndʐe ɣə goŋ xhar	chaff / bran	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0457.04	3.1.6	Extracts and processed forms	0
427128				ndʐo	escape / run away	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1663.04	6.7.2	Outward	0
375849				ndʐoŋ wa	string (oxhide) (thick / coarse)	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0601.04	5.1	Waste products	0
417112				ndʐoχ	startled, be / shy (of animals)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1450.04	8.3.1.9.1	Surprised	0
417077				ndʐoχ htsoŋ	startle / disturb	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1449.04	8.3.1.9.1	Surprised	0
355966				ndʐu wa	guest	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0213.04	4.4.3	Outsiders	0
358423				ndʐə	yak (female)	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0257.04	2.1.2	Bovine	0
413941				ndʐə	draw (a picture)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1378.04	5.8	Religion	0
418577				ndʐə	dig out with finger	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1482.04	6.11	Digging, excavation	0
418800				ndʐə	pull / tug	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1487.04	6.2.2.3.1	Push	0
428590				ndʐə	pull / drag (a log)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1694.04	6.2.2.3.1	Push	0
429257				ndʐə	ask / question	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1708.04	8.5.7.1	Ask	0
430529				ndʐə	write	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1736.04	6.2.2.9.1	Write	0
365579				ndʐə rəχ	foodstuff / grain	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0402.04	5.5	Cooking Implements	0
365934				ndʐə rəχ	rice (unhusked)	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0409.04	3.1.4	Seeds and flowers, nuts	0
388169				ndʐə ɣə	grain (of rice)	clf	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0845.04	3.1.6.2	Other ground and milled food	0
405662				ndʐəp	done, be / accomplished		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1192.04	6.1.1.1	To do/act	0
428964				ndʐəp	finish / be over	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1702.04	9.5	Change of state	0
345354	3629			ndʐəχ	thunder	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0008.04	3.2.1	Weather and seasons	0
360944	3629			ndʐəχ	dragon	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0306.04	2.1.5	Dragon	0
384077	3629			ndʐəχ	year of the dragon	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0759.04	9.1.2	Months and Years	0
398760				ndʐəχ	right / correct		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1045.04	1.5.3.2	Five	0
413640				ndʐəχ	suitable	adj.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1371.04	9.6.1.1	Positive Qualities	0
401744				ndʐəχ mo	suitable		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1106.04	9.6.1.1	Positive Qualities	0
408102	3629,m			ndʐəχ tɕaχ	thunder	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1248.04	3.2.1	Weather and seasons	0
345510	6000			ndʑa	rainbow	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0011.04	3.2.1	Weather and seasons	0
405238				ndʑa	repay		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1183.04	6.22	Exchanges	0
414066				ndʑa	repay (a debt)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1381.04	6.22	Exchanges	0
419982				ndʑa	set (of the sun)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1512.04	6.17	Putting	0
421593				ndʑa	compensate	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1546.04	6.22	Exchanges	0
349253	262,s			ndʑa mba	cheek	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0083.04	1.2.5.2	Jaw/Cheek	0
398379				ndʑa mbo	smooth / glossy / sleek		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1037.04	7.1.4.2	Feel/Tactile/Texture	0
403893				ndʑan	compare		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1154.04	8.3	Psychological verbs	0
411061				ndʑaχ	put sthg. somewhere	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1314.04	6.17	Putting	0
417255				ndʑaχ	raise (the hand)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1453.04	6.7.7	Up, etc.	0
397330				ndʑaχ kwa	quick / fast		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1016.04	9.6.1.1	Positive Qualities	0
434183				ndʑo	walk	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1815.04	6.7.4	Regular, Cyclic, Smoothly	0
413863				ndʑo pa htɕe	regret	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1376.04	8.3.1.5.2	Sad	0
398473				ndʑər	slippery (road)		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1039.04	7.1.4.2	Feel/Tactile/Texture	0
404088				ndʑər	change		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1158.04	9.5	Change of state	0
409423				ndʑər	fall over / down	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1277.04	6.1.1.4.2	Fall	0
378805				ndʑəχ	chess	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0658.04	3.1.8	Other wild plants	0
412981				ndʑəχ	pen in (sheep)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1357.04	5.1	Waste products	0
366086			65:5856	ne	barley (highland)	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0412.04	3.1.4	Seeds and flowers, nuts	0
411193				ne taŋ	set on fire	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1317.04	6.17	Putting	0
362741				ne tso	parrot	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0341.04	2.2.4.1	Particular birds	0
348785	386,m			ngo tə	head	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0074.04	1.2.1	Head/Headed	0
397492				ngor	late		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1019.04	9.1.1	Adverbial uses	0
413321				ngor	go by (two years) / pass	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1364.04	6.7.2	Outward	0
403449				ngoχ	skin (cattle)	v	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1144.04	1.6.5	Skin	0
374525				no mba	goods / merchandise	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0575.04	5.11	Artifacts (unclassified as yet)	0
369706				no rə	treasured object / treasure	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0482.04	5.11	Artifacts (unclassified as yet)	0
426401				nə	suck	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1648.04	1.3.2.1	Suck/Suckle	0
349823				nə ma	breast	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0094.04	1.4.4.3	Chest	0
383723	2484,m			nə mo	night, at / evening, in the	adv	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0752.04	9.1.4	Times of Day	0
383775	2484,m			nə mo	night, at	adv	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0753.04	9.1.4	Times of Day	0
381314	2517			nəp	west	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0706.04	9.2.8	Directions	0
405440				nəp	sink		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1187.04	6.6	Verbs requiring liquids	0
414466				nəp	destroy / exterminate	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1390.04	6.9	Undoing	0
421179				nər	crawl (of insects)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1537.04	6.7.9	Manner is primary	0
428448				nər	back up / retreat	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1691.04	1.4.8	Back	0
422961				pa kwo jə	embrace a child cheek to cheek	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1575.04	1.2.5.2	Jaw/Cheek	0
361815	6043			pha |ra	jackal	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0323.04	2.1.11	Canine	0
403065				phan	lose / defeated		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1136.04	6.10.1	Unintentional loss - Misplace	0
373423				phan ʑoŋ	plate / dish	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0554.04	5.5	Cooking Implements	0
410498			65:5840	phi	develop (career / undertaking)	itr.v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1300.04	9.5	Change of state	0
369037				phə roŋ	sleeve	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0469.04	5.11.8.2.3	Parts of clothing	0
411235				phər	fly	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1318.04	2.2.6	Insects, Arachnids, and Worms	0
359286	6031,6027			ra ləχ	sheep (general)	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0274.04	2.1.8	Ovine and Hircine	0
359389	6031		4:m	ra ma	goat	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0276.04	2.1.8	Ovine and Hircine	0
358711	814,m			ra tɕo	horn	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0263.04	1.2.2	Horn(ed)/Antler	0
348891				ra wa	braid / plait	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0076.04	1.2.3.2	Queue/Braid	0
364128				ra ʁa	branch / twig	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0374.04	1.5.3.1	Limb/Branch	0
394478				raŋ raŋ	respective / individual / each	num	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0961.04	4.5	Other Collective terms	0
377410				raŋ thaχ	millstones	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0631.04			0
395077				raŋ wo	long	adj	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0972.04	9.7.2	Verbs referring to size/shape	0
393356				raŋ ŋga	oneself	pron	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0940.04	4.1	Pronouns	0
346861				raχ	dike / embankment	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0037.04	9.10.2	Waterways/Having to do with water	0
347686				raχ	brass	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0053.04	3.2.4	Elements, metals, alloys	0
420605				raχ	stroke / touch	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1525.04	8.4	Feeling	0
398429				raχ mo	rough / coarse		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1038.04	7.1.4.2	Feel/Tactile/Texture	0
368674				re	cloth	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0462.04	5.1	Waste products	0
425481				re	be	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1628.04	10.4.1.1	Grammatical case	0
368622				re hkə	thread	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0461.04	5.11.6	Textile	0
392614				re re	each / every	clf	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0926.04	9.9	Numbers and numeric expression	0
432966				ri	bloated, feel (of the stomach)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1788.04	1.1.5.2	Swollen/Swell/Bloated	0
407945				ri htsə	hiccup	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1244.04	1.8.3.5	Hiccup	0
359601				ri ma	dung (goat, sheep)	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0280.04	2.1.8	Ovine and Hircine	0
436888				ri wə	tortoise	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0346.04	2.1.6	Reptiles and Amphibians	0
359493	6038,m			ri ɣə	kid	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0278.04	2.1.8	Ovine and Hircine	0
380270	m,2450			ri ȵaŋ	surname / name (family)	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0686.04	5.8	Religion	0
353307				ro	corpse	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0162.04	1.1.6.1	Carcass/Dead Body	0
380794				ro	dregs / sediment	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0696.04	3.1.6.2	Other ground and milled food	0
394748				ro mba	wide (in diameter) / coarse	adj	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0966.04	9.7.2	Verbs referring to size/shape	0
403247				roχ jə	help		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1140.04	6.2.2.1	Assorted action verbs	0
355337				roχ kwa	friend	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0201.04	4.4.2	Clans and neighbors	0
356016			65:644,65:s	roχ kwa	pal / partner	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0214.04			0
436938	2623			ru	snake	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0347.04	2.1.6.1	Snake	0
411754				ru	rot	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1330.04	3.1.10	Verbs involving plants	0
346128	6076			rə	hill / mountain	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0023.04	3.2.5	Landforms and geographical features	0
424167				rə	sweep	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1601.04	6.2.2.5.3	Sweep	0
407342				rə dax da	hunt		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1230.04	6.2.2.1	Assorted action verbs	0
354666				rə daχ kwa	hunter	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0188.04	6.2.2.1	Assorted action verbs	0
378128				rə mo	painting	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0645.04	5.8	Religion	0
351828	232,s			rə pa	bone	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0133.04	1.6.3	Bone	0
360783	1862			rə |daχ	animal / beast	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0303.04	2.3	Associated Animal Terms	0
360218	6076,1432			rə ʁoŋ	rabbit	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0292.04	2.1.1	Rodents	0
411601				rəm	hatch / incubate	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1326.04	1.1.2	Life/Breathe/Exist	0
420032				rəp	numb, be	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1513.04	1.5.11	Numb/Paralyzed	0
418049				rəχ	see	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1471.04	1.2.6.10	See/Look	0
430231				rəχ	look like / resemble	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1729.04	1.2.6.11	Behold	0
401437				rəχ kwa tɕan	clever		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1099.04	9.6.1.2	Positive Human Qualities	0
348576	3604			sa	bridge	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0070.04	9.10.2	Waterways/Having to do with water	0
374986				sa	lock	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0584.04	1.2.3	Hair of Head	0
405891	36			sa	eat		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1198.04	1.5.3.2	Five	0
427713				sa	choose / pick	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1675.04	6.10.4	Intentional separation - Sort	0
431140				sa	itch / tickle	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1749.04	1.6.5.5	Itch/Scratch	0
426795				sa dʑaχ	lock (the door)	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1656.04	1.2.3	Hair of Head	0
353988				sa rə	lad / chap (young)	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0175.04	7.1.8.3	Neutral term	0
399485				sa rə	young		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1059.04	7.1.8.3	Neutral term	0
379745				sam shu	idea / opinion	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0676.04	8.3.1.13.1	Think	0
353629				sam ɕhi	adult	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0168.04	4.2.11	Stages of growth	0
403540			65:5842	saŋ	secret, keep		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1146.04	8.5.4.2	Soft	0
431618				saŋ	withhold the facts / conceal	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1759.04	6.2.2.1	Assorted action verbs	0
347736				saŋ ma	copper (red; pure copper)	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0053.04	3.2.4	Elements, metals, alloys	0
419903				se dzoχ	mess up	v.	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1510.04	9.2.1	Up	0
401916				se raχ	stingy		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1110.04	9.6.2.2	Negative Human Qualities	0
398715				se se	chaotic / disorderly / messy		1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	1044.04	9.6.2	Negative Qualities	0
359083				sep	stallion	n	1837	Tibetan (Xiahe)	24	2.1.2.1	Tibetan	Huang and Dai 92 TBL	TBL	0270.04	2.1.7	Equine	0
